"logFC"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"	"Gene"	"sig"	"log10Pval"	"fcpos"
"ENSG00000156345.17-CDK20"	3.92325264682733	13.6876558365325	4.69551219429373	4.11874448343186e-05	0.00306001344274969	2.07499159883319	"ENSG00000156345.17-CDK20"	TRUE	2.51427666564287	TRUE
"ENSG00000092036.18-HAUS4"	13.2815573737089	55.4681537182467	4.69453556474151	4.13075045427035e-05	0.00306171223670518	2.07224184942616	"ENSG00000092036.18-HAUS4"	TRUE	2.51403563005966	TRUE
"ENSG00000147872.10-PLIN2"	-11.511476425905	52.2013206919845	-4.68794642854152	4.21266225317092e-05	0.00311509562528491	2.05369258906883	"ENSG00000147872.10-PLIN2"	TRUE	2.50652861709594	FALSE
"ENSG00000287978.1-AC245407.2"	4.38975491802779	5.65532929534779	4.68010296053219	4.31226400599074e-05	0.00317384645917557	2.03161858650062	"ENSG00000287978.1-AC245407.2"	TRUE	2.49841408688984	TRUE
"ENSG00000270419.1-CAHM"	2.21405502646813	4.57180126870449	4.67235421997058	4.412949404166e-05	0.00324038040048096	2.00981803437758	"ENSG00000270419.1-CAHM"	TRUE	2.48940400333279	TRUE
"ENSG00000181444.13-ZNF467"	2.53609950120269	3.08010751151919	4.66997130114486	4.44437742379069e-05	0.00325586821457745	2.00311523626439	"ENSG00000181444.13-ZNF467"	TRUE	2.48733318205068	TRUE
"ENSG00000197818.11-SLC9A8"	-1.69113291100154	6.42225096876791	-4.66829729953289	4.4665878960004e-05	0.0032576309733202	1.99840690793061	"ENSG00000197818.11-SLC9A8"	TRUE	2.48709811441913	FALSE
"ENSG00000197226.12-TBC1D9B"	11.5766185648583	72.3948553761323	4.66816748104251	4.46831489304051e-05	0.0032576309733202	1.9980417915003	"ENSG00000197226.12-TBC1D9B"	TRUE	2.48709811441913	TRUE
"ENSG00000143222.12-UFC1"	19.9485732276224	101.287499171099	4.66745478900425	4.47780772498539e-05	0.0032576309733202	1.99603736919928	"ENSG00000143222.12-UFC1"	TRUE	2.48709811441913	TRUE
"ENSG00000213420.8-GPC2"	19.3524119854914	77.9675049272085	4.66628164857806	4.49347703731284e-05	0.00326149816019336	1.99273807905833	"ENSG00000213420.8-GPC2"	TRUE	2.48658286212635	TRUE
"ENSG00000239884.3-RN7SL608P"	4.9738914595858	2.95973776516935	4.66387969534939	4.52572862832057e-05	0.00327140519894744	1.98598342478797	"ENSG00000239884.3-RN7SL608P"	TRUE	2.48526566047048	TRUE
"ENSG00000156639.12-ZFAND3"	14.6765406339456	71.6329753281752	4.66290156950895	4.53892764845287e-05	0.00327187093487217	1.9832329791821	"ENSG00000156639.12-ZFAND3"	TRUE	2.48520383622882	TRUE
"ENSG00000283378.1-CNTNAP3C"	2.27697613555889	3.05122725496893	4.66191182627806	4.5523221824008e-05	0.00327403427095451	1.98044997908058	"ENSG00000283378.1-CNTNAP3C"	TRUE	2.48491677892269	TRUE
"ENSG00000163053.11-SLC16A14"	4.72029116235151	10.6749963579836	4.66019764219949	4.5756133581064e-05	0.00328328921170182	1.97563023639992	"ENSG00000163053.11-SLC16A14"	TRUE	2.48369086033673	TRUE
"ENSG00000280649.2-AC245100.8"	3.96899812479249	5.6805765144922	4.65273759874082	4.67835524790735e-05	0.00333471627211428	1.95465895460964	"ENSG00000280649.2-AC245100.8"	TRUE	2.47694111128177	TRUE
"ENSG00000184911.14-DMRTC1B"	2.19875609283335	2.57660957394394	4.65268837856962	4.67904064085113e-05	0.00333471627211428	1.95452061112801	"ENSG00000184911.14-DMRTC1B"	TRUE	2.47694111128177	TRUE
"ENSG00000137106.18-GRHPR"	22.7886690914928	136.702038808881	4.65024576347134	4.7131791624347e-05	0.00335146403602382	1.94765549414923	"ENSG00000137106.18-GRHPR"	TRUE	2.47476543658361	TRUE
"ENSG00000237649.8-KIFC1"	14.1730999698051	102.80200481751	4.64071200840545	4.84879739597198e-05	0.00343502648873834	1.9208670603294	"ENSG00000237649.8-KIFC1"	TRUE	2.46406990958884	TRUE
"ENSG00000147642.17-SYBU"	-1.81771824870037	2.20226213263513	-4.63422217357981	4.94331520718455e-05	0.00349146574756773	1.9026377948358	"ENSG00000147642.17-SYBU"	TRUE	2.45699221417439	FALSE
"ENSG00000133710.15-SPINK5"	-2.53559029263832	3.03734941090684	-4.63042210952423	4.99950224423473e-05	0.00352325101108811	1.89196616640494	"ENSG00000133710.15-SPINK5"	TRUE	2.45305641476735	FALSE
"ENSG00000183891.6-TTC32"	5.85796825346453	13.4311318151889	4.62752254593232	5.04279879536282e-05	0.00354583046546259	1.88382456728406	"ENSG00000183891.6-TTC32"	TRUE	2.45028203288463	TRUE
"ENSG00000100307.13-CBX7"	2.77175038458164	8.80605274863811	4.62467273370685	5.08571349934617e-05	0.00356576460136082	1.87582365905212	"ENSG00000100307.13-CBX7"	TRUE	2.44784733073567	TRUE
"ENSG00000198382.9-UVRAG"	5.2403458435642	11.7355606449773	4.62413921075831	5.0937877229687e-05	0.00356576460136082	1.87432589202843	"ENSG00000198382.9-UVRAG"	TRUE	2.44784733073567	TRUE
"ENSG00000174501.14-ANKRD36C"	2.82867667803739	6.34021560598585	4.61576187264268	5.22224236663331e-05	0.00363147586735797	1.85081263440835	"ENSG00000174501.14-ANKRD36C"	TRUE	2.43991683755741	TRUE
"ENSG00000281406.2-BLACAT1"	-16.5112361079851	41.3924429889383	-4.61117995987768	5.29384830975883e-05	0.00367316113668971	1.83795591689522	"ENSG00000281406.2-BLACAT1"	TRUE	2.43496001931597	FALSE
"ENSG00000134138.20-MEIS2"	15.3574891374606	30.4028138316108	4.60693818458992	5.36100295355426e-05	0.00370344197455949	1.82605593644821	"ENSG00000134138.20-MEIS2"	TRUE	2.43139445547466	TRUE
"ENSG00000273356.1-LINC02019"	-1.13125992573953	1.40300334677841	-4.60364349780374	5.41374369022264e-05	0.00373027208147298	1.8168144888182	"ENSG00000273356.1-LINC02019"	TRUE	2.42825949012888	FALSE
"ENSG00000162526.7-TSSK3"	1.16892049982469	1.15981816747126	4.60248480955106	5.4324133303268e-05	0.00373027208147298	1.8135647433532	"ENSG00000162526.7-TSSK3"	TRUE	2.42825949012888	TRUE
"ENSG00000275074.2-NUDT18"	1.01746575904086	1.86647175819504	4.60230187175495	5.43536676739183e-05	0.00373027208147298	1.81305167743548	"ENSG00000275074.2-NUDT18"	TRUE	2.42825949012888	TRUE
"ENSG00000142549.9-IGLON5"	17.4542090532545	44.9024411311253	4.59972685712622	5.47710776082684e-05	0.00375027895900962	1.80583025724062	"ENSG00000142549.9-IGLON5"	TRUE	2.42593642671158	TRUE
"ENSG00000182484.15-WASH6P"	11.521241419947	35.0110914745046	4.59903790571461	5.48832925971694e-05	0.00375027895900962	1.80389829009674	"ENSG00000182484.15-WASH6P"	TRUE	2.42593642671158	TRUE
"ENSG00000233836.7-AC139769.1"	8.19963270481494	30.6761424321678	4.59528086088138	5.54992403960859e-05	0.00377959023071293	1.79336378566056	"ENSG00000233836.7-AC139769.1"	TRUE	2.42255528222277	TRUE
"ENSG00000149295.14-DRD2"	1.14455567557381	1.90022727105476	4.59495967137775	5.55522134795749e-05	0.00377959023071293	1.79246327434042	"ENSG00000149295.14-DRD2"	TRUE	2.42255528222277	TRUE
"ENSG00000181458.10-TMEM45A"	6.05039950356318	17.232139908578	4.59135984645195	5.61493523482949e-05	0.00380378655553471	1.78237142576458	"ENSG00000181458.10-TMEM45A"	TRUE	2.41978386091292	TRUE
"ENSG00000204348.10-DXO"	5.05635507597958	19.9468811366471	4.58721082552443	5.68454598001664e-05	0.00384267989091211	1.77074198982681	"ENSG00000204348.10-DXO"	TRUE	2.41536579232483	TRUE
"ENSG00000011638.10-TMEM159"	11.4883063886659	24.9802690785984	4.58475999899131	5.72606478557618e-05	0.00385420441902639	1.76387351496355	"ENSG00000011638.10-TMEM159"	TRUE	2.41406525498912	TRUE
"ENSG00000129116.19-PALLD"	56.3856827391751	158.132259460589	4.5819529571065	5.77398619471107e-05	0.0038781735419956	1.75600768751075	"ENSG00000129116.19-PALLD"	TRUE	2.4113727608466	TRUE
"ENSG00000054983.17-GALC"	5.7543685434223	17.3828568567206	4.58023137196553	5.80357257408348e-05	0.00388353752198186	1.75118400272363	"ENSG00000054983.17-GALC"	TRUE	2.41077249442062	TRUE
"ENSG00000175600.15-SUGCT"	3.28635827280279	6.3927785228119	4.57344858871311	5.92160236084481e-05	0.00395204228747823	1.7321831433632	"ENSG00000175600.15-SUGCT"	TRUE	2.40317841703983	TRUE
"ENSG00000177283.7-FZD8"	30.0870364742648	45.3945429926493	4.57181164380507	5.95044067282438e-05	0.00395938253383573	1.7275984030479	"ENSG00000177283.7-FZD8"	TRUE	2.40237253706862	TRUE
"ENSG00000084693.16-AGBL5"	9.87595095984047	64.4591860015524	4.57139861949389	5.95773886872841e-05	0.00395938253383573	1.72644166341984	"ENSG00000084693.16-AGBL5"	TRUE	2.40237253706862	TRUE
"ENSG00000269397.1-AC011503.2"	1.58301849600354	2.68532577228514	4.56965627220741	5.98862379501291e-05	0.00397152922456214	1.72156219013825	"ENSG00000269397.1-AC011503.2"	TRUE	2.40104223733985	TRUE
"ENSG00000101438.4-SLC32A1"	-1.48743358099806	1.12389157500012	-4.56401820282413	6.08965193401176e-05	0.00402159592396865	1.70577540041184	"ENSG00000101438.4-SLC32A1"	TRUE	2.39560156795275	FALSE
"ENSG00000167815.12-PRDX2"	83.4754147710391	594.717178917471	4.56188192872061	6.12836968200474e-05	0.00403869818729772	1.69979484851554	"ENSG00000167815.12-PRDX2"	TRUE	2.39375860052863	TRUE
"ENSG00000230715.3-AC018638.2"	11.3689525888569	21.2190464528406	4.56094024353768	6.14551383042174e-05	0.00404154136058696	1.69715876851498	"ENSG00000230715.3-AC018638.2"	TRUE	2.39345297233177	TRUE
"ENSG00000197956.10-S100A6"	-40.9297835317252	89.2411955425484	-4.55931694729516	6.17517849703119e-05	0.00404747353354675	1.69261491436316	"ENSG00000197956.10-S100A6"	TRUE	2.39281598241948	FALSE
"ENSG00000120705.13-ETF1"	-15.8820802270766	120.999183948548	-4.55628297949343	6.23100176117697e-05	0.00407225698088871	1.68412330915211	"ENSG00000120705.13-ETF1"	TRUE	2.39016482353466	FALSE
"ENSG00000100360.15-IFT27"	11.7459645809302	47.6610935097836	4.55350193828304	6.28260877343895e-05	0.00409748362261077	1.67634067850635	"ENSG00000100360.15-IFT27"	TRUE	2.38748277360224	TRUE
"ENSG00000147246.10-HTR2C"	11.4411468665675	5.57615605442568	4.55154986211288	6.31908470538482e-05	0.00411275800215552	1.67087848730093	"ENSG00000147246.10-HTR2C"	TRUE	2.38586684396042	TRUE
"ENSG00000108448.21-TRIM16L"	3.67270372409958	8.86574521994558	4.54359737631726	6.46985536967683e-05	0.00418916000592123	1.64863154797185	"ENSG00000108448.21-TRIM16L"	TRUE	2.37787305134526	TRUE
"ENSG00000152977.10-ZIC1"	147.865001593474	161.027123964305	4.54325795918494	6.47636875935253e-05	0.00418916000592123	1.6476822233968	"ENSG00000152977.10-ZIC1"	TRUE	2.37787305134526	TRUE
"ENSG00000214078.12-CPNE1"	69.352747524169	278.160236256433	4.53489884206557	6.63883770023191e-05	0.00428545136055339	1.624307304221	"ENSG00000214078.12-CPNE1"	TRUE	2.36800342973277	TRUE
"ENSG00000055044.11-NOP58"	-20.6493952371689	123.392456474293	-4.52961403752184	6.74362232557006e-05	0.00434266704041955	1.60953410091579	"ENSG00000055044.11-NOP58"	TRUE	2.36224346744915	FALSE
"ENSG00000111275.13-ALDH2"	18.8175965763199	58.2723893170807	4.52904282161035	6.75504539476708e-05	0.00434266704041955	1.60793754588179	"ENSG00000111275.13-ALDH2"	TRUE	2.36224346744915	TRUE
"ENSG00000144857.14-BOC"	12.5695902478682	42.0669669923472	4.52823549205247	6.77122278946438e-05	0.00434420140714699	1.60568112671074	"ENSG00000144857.14-BOC"	TRUE	2.36209004806358	TRUE
"ENSG00000114107.9-CEP70"	5.92485302199837	25.3483944305386	4.52626454158001	6.81087775843026e-05	0.0043553267136733	1.60017285905795	"ENSG00000114107.9-CEP70"	TRUE	2.36097926094945	TRUE
"ENSG00000270231.4-NBPF8"	2.74784865941741	6.84445178600667	4.52600010363506	6.81621557995282e-05	0.0043553267136733	1.59943386788922	"ENSG00000270231.4-NBPF8"	TRUE	2.36097926094945	TRUE
"ENSG00000197852.12-INKA2"	-2.16884461839308	6.88901693695386	-4.52453608913076	6.84584226575372e-05	0.00436540237274308	1.59534274630472	"ENSG00000197852.12-INKA2"	TRUE	2.3599757198374	FALSE
"ENSG00000198105.14-ZNF248"	-6.37889803325995	11.0770532210888	-4.52381540376082	6.86047312299673e-05	0.00436589421914182	1.59332893234493	"ENSG00000198105.14-ZNF248"	TRUE	2.35992679098133	FALSE
"ENSG00000089335.21-ZNF302"	8.70082750291292	35.6054051508364	4.52099179232389	6.91809395152294e-05	0.00438908034771849	1.58543959384994	"ENSG00000089335.21-ZNF302"	TRUE	2.35762646876738	TRUE
"ENSG00000255310.2-AF131215.5"	-2.89752719692818	7.55377350619068	-4.52066596922222	6.92477360342875e-05	0.00438908034771849	1.58452929556153	"ENSG00000255310.2-AF131215.5"	TRUE	2.35762646876738	FALSE
"ENSG00000138385.16-SSB"	-29.7291413650179	316.699607052918	-4.51749248094871	6.99016652862925e-05	0.00442163124133233	1.57566383923362	"ENSG00000138385.16-SSB"	TRUE	2.35441747987863	FALSE
"ENSG00000162337.12-LRP5"	11.044662525047	36.5429755804485	4.51523056799249	7.03714701019347e-05	0.00443354335936209	1.56934581250484	"ENSG00000162337.12-LRP5"	TRUE	2.35324903984622	TRUE
"ENSG00000165775.18-FUNDC2"	18.2890709226561	83.3368614308315	4.5132948727921	7.07759911512424e-05	0.0044501287370365	1.56393954993771	"ENSG00000165775.18-FUNDC2"	TRUE	2.35162742520427	TRUE
"ENSG00000105185.12-PDCD5"	-22.2328913548419	131.796438389315	-4.50897035643731	7.16880326019818e-05	0.00449401350954072	1.55186336510966	"ENSG00000105185.12-PDCD5"	TRUE	2.34736562637391	FALSE
"ENSG00000166226.13-CCT2"	-33.8283929104394	334.747202125571	-4.50863486253952	7.17592709850157e-05	0.00449401350954072	1.55092660990658	"ENSG00000166226.13-CCT2"	TRUE	2.34736562637391	FALSE
"ENSG00000136938.9-ANP32B"	25.6928535012095	159.433983794537	4.49745700599145	7.41730998625218e-05	0.00463596591025654	1.51972522119496	"ENSG00000136938.9-ANP32B"	TRUE	2.33385976620324	TRUE
"ENSG00000251600.8-AC107223.1"	2.13780298463093	2.54892004673358	4.49485871765435	7.47455643239099e-05	0.00466249509260888	1.51247500436091	"ENSG00000251600.8-AC107223.1"	TRUE	2.33138161228867	TRUE
"ENSG00000005513.10-SOX8"	-2.1739273672444	6.24032179440577	-4.49353854533464	7.50380966570047e-05	0.00467149225848282	1.50879158763866	"ENSG00000005513.10-SOX8"	TRUE	2.33054436652113	FALSE
"ENSG00000105701.16-FKBP8"	34.0819257992331	301.658225940785	4.48462906778759	7.70420499440929e-05	0.00476797959781703	1.48393974765004	"ENSG00000105701.16-FKBP8"	TRUE	2.32166561160977	TRUE
"ENSG00000147251.15-DOCK11"	4.41607103229167	12.3854396954386	4.48319258750455	7.73700511624671e-05	0.00477889016013505	1.47993393877265	"ENSG00000147251.15-DOCK11"	TRUE	2.32067295135731	TRUE
"ENSG00000144834.14-TAGLN3"	11.9052419968254	31.3297109441552	4.47709998383851	7.87765873590415e-05	0.00485624516320385	1.46294725107307	"ENSG00000144834.14-TAGLN3"	TRUE	2.31369939640995	TRUE
"ENSG00000161013.17-MGAT4B"	17.0565618491938	93.0330299572157	4.475691108469	7.91054114674284e-05	0.00486351360896683	1.4590199555534	"ENSG00000161013.17-MGAT4B"	TRUE	2.31304986455442	TRUE
"ENSG00000268043.7-NBPF12"	1.91056122015279	8.76769740417384	4.47527290271347	7.92032786705178e-05	0.00486351360896683	1.45785424614806	"ENSG00000268043.7-NBPF12"	TRUE	2.31304986455442	TRUE
"ENSG00000214783.9-POLR2J4"	2.01592237480515	3.79199182469238	4.46655316035017	8.12712511499199e-05	0.00497111783004588	1.43355460028498	"ENSG00000214783.9-POLR2J4"	TRUE	2.30354594268835	TRUE
"ENSG00000204054.14-LINC00963"	-1.51848576781084	2.44097248022139	-4.46558534449605	8.15040340745409e-05	0.0049756949174072	1.43085823751997	"ENSG00000204054.14-LINC00963"	TRUE	2.30314625608019	FALSE
"ENSG00000198712.1-MT-CO2"	-1717.21000286148	14366.6365691599	-4.46216564889036	8.23318285397865e-05	0.00499864829698211	1.42133197273715	"ENSG00000198712.1-MT-CO2"	TRUE	2.30114741896921	FALSE
"ENSG00000099864.18-PALM"	24.5518556753651	64.7549445917981	4.46169173873226	8.24471982300852e-05	0.00499864829698211	1.42001193480132	"ENSG00000099864.18-PALM"	TRUE	2.30114741896921	TRUE
"ENSG00000100626.17-GALNT16"	3.96011779503954	15.4212265307408	4.46092668487131	8.26337808772739e-05	0.00499864829698211	1.4178810100027	"ENSG00000100626.17-GALNT16"	TRUE	2.30114741896921	TRUE
"ENSG00000112773.16-TENT5A"	-1.48995677435618	3.90734457623468	-4.46071526463028	8.26854157591528e-05	0.00499864829698211	1.41729215087248	"ENSG00000112773.16-TENT5A"	TRUE	2.30114741896921	FALSE
"ENSG00000180730.4-SHISA2"	27.6436734370871	42.3355855107073	4.45980355923246	8.2908444815213e-05	0.00499864829698211	1.41475289531319	"ENSG00000180730.4-SHISA2"	TRUE	2.30114741896921	TRUE
"ENSG00000126950.8-TMEM35A"	2.78101374057138	9.58136576883555	4.45946753300037	8.29907958262164e-05	0.00499864829698211	1.41381703580321	"ENSG00000126950.8-TMEM35A"	TRUE	2.30114741896921	TRUE
"ENSG00000151725.12-CENPU"	-32.3650566258338	94.3988986429864	-4.45622288663784	8.3790130369706e-05	0.0050371620167483	1.40478130215341	"ENSG00000151725.12-CENPU"	TRUE	2.29781408014325	FALSE
"ENSG00000007350.17-TKTL1"	1.38107977740338	2.38318373419179	4.45379124658609	8.43941459750717e-05	0.00506380950925854	1.39801066536498	"ENSG00000007350.17-TKTL1"	TRUE	2.29552264000372	TRUE
"ENSG00000186088.16-GSAP"	1.83381840441393	3.7042744351317	4.45168944289482	8.49196865361834e-05	0.00508565598018311	1.39215913246456	"ENSG00000186088.16-GSAP"	TRUE	2.29365302106973	TRUE
"ENSG00000105373.19-NOP53"	64.4734582150161	295.9035007872	4.44391797545224	8.68910410298842e-05	0.00517399395000513	1.37052870230328	"ENSG00000105373.19-NOP53"	TRUE	2.28617408344339	TRUE
"ENSG00000161082.13-CELF5"	5.14994640585937	14.8063712574151	4.44266801587813	8.72122947006818e-05	0.00517399395000513	1.36705052102638	"ENSG00000161082.13-CELF5"	TRUE	2.28617408344339	TRUE
"ENSG00000116991.10-SIPA1L2"	7.59706248260331	24.4240734306569	4.442239463147	8.73227067354584e-05	0.00517399395000513	1.36585806947704	"ENSG00000116991.10-SIPA1L2"	TRUE	2.28617408344339	TRUE
"ENSG00000235106.10-BRD3OS"	6.16411038521176	29.8775896548106	4.44164869259908	8.74751382727495e-05	0.00517399395000513	1.36421429098187	"ENSG00000235106.10-BRD3OS"	TRUE	2.28617408344339	TRUE
"ENSG00000162231.14-NXF1"	-10.2355993587928	54.8143560454054	-4.44138027061548	8.75444835196576e-05	0.00517399395000513	1.36346744266598	"ENSG00000162231.14-NXF1"	TRUE	2.28617408344339	FALSE
"ENSG00000213866.3-YBX1P10"	4.84883871337678	16.6638243659979	4.43999585769574	8.79029994240069e-05	0.0051741913463585	1.35961567168333	"ENSG00000213866.3-YBX1P10"	TRUE	2.28615751471282	TRUE
"ENSG00000163975.12-MELTF"	2.20827277558472	7.84439891301647	4.4387432971136	8.82286162267032e-05	0.0051741913463585	1.35613099579289	"ENSG00000163975.12-MELTF"	TRUE	2.28615751471282	TRUE
"ENSG00000169554.21-ZEB2"	5.06019276699234	9.6300909657731	4.4383527966208	8.83303738654089e-05	0.0051741913463585	1.35504465572884	"ENSG00000169554.21-ZEB2"	TRUE	2.28615751471282	TRUE
"ENSG00000171116.7-HSFX1"	1.01287706264557	1.28291522782641	4.43719355402645	8.86331338988754e-05	0.0051741913463585	1.35181987503506	"ENSG00000171116.7-HSFX1"	TRUE	2.28615751471282	TRUE
"ENSG00000198431.16-TXNRD1"	-18.6072478300202	93.3400704720891	-4.43670785021035	8.87602891300679e-05	0.0051741913463585	1.35046880496746	"ENSG00000198431.16-TXNRD1"	TRUE	2.28615751471282	FALSE
"ENSG00000144560.15-VGLL4"	9.23572169361586	49.7131958948418	4.43632035694685	8.88618621116774e-05	0.0051741913463585	1.3493909504277	"ENSG00000144560.15-VGLL4"	TRUE	2.28615751471282	TRUE
"ENSG00000168496.4-FEN1"	-12.3439116605023	101.697026483202	-4.43388379180868	8.95031838476696e-05	0.0051923384795312	1.34261390366742	"ENSG00000168496.4-FEN1"	TRUE	2.28463700438157	FALSE
"ENSG00000266173.7-STRADA"	6.28285232478234	41.6889017178391	4.43292954043747	8.97555903995821e-05	0.00519636438321068	1.33996000145728	"ENSG00000266173.7-STRADA"	TRUE	2.28430040262035	TRUE
"ENSG00000113369.9-ARRDC3"	5.13419407054304	20.3375510645069	4.42995047376505	9.05480955633222e-05	0.00521454398234042	1.33167570850446	"ENSG00000113369.9-ARRDC3"	TRUE	2.2827836651114	TRUE
"ENSG00000111261.14-MANSC1"	2.61613258816491	8.38709989738889	4.42806214067713	9.10540037973517e-05	0.00522110223478011	1.32642526894531	"ENSG00000111261.14-MANSC1"	TRUE	2.28223780275439	TRUE
"ENSG00000180176.14-TH"	-2.45060196030602	2.73746779260312	-4.42791203624736	9.10943379136948e-05	0.00522110223478011	1.32600793264296	"ENSG00000180176.14-TH"	TRUE	2.28223780275439	FALSE
"ENSG00000105053.11-VRK3"	5.76645985841995	27.403240390122	4.42767075573053	9.11592085689044e-05	0.00522110223478011	1.32533710612917	"ENSG00000105053.11-VRK3"	TRUE	2.28223780275439	TRUE
"ENSG00000162413.16-KLHL21"	-3.6139025914799	16.4915164778151	-4.41989985803832	9.32729980494728e-05	0.0053324731607195	1.30373665344485	"ENSG00000162413.16-KLHL21"	TRUE	2.27307132175397	FALSE
"ENSG00000160789.20-LMNA"	-22.0191598689362	78.3820751143061	-4.41709116649349	9.40488167963635e-05	0.00536708655417074	1.29593174132847	"ENSG00000160789.20-LMNA"	TRUE	2.27026140085687	FALSE
"ENSG00000164463.12-CREBRF"	2.69354479559358	6.2881090863145	4.41205521189233	9.54557955894188e-05	0.00542672940897748	1.28194068389155	"ENSG00000164463.12-CREBRF"	TRUE	2.26546183294747	TRUE
"ENSG00000087087.20-SRRT"	-27.6451267671213	160.378137548299	-4.4113737134271	9.56477825024612e-05	0.00542672940897748	1.28004762563917	"ENSG00000087087.20-SRRT"	TRUE	2.26546183294747	FALSE
"ENSG00000196369.11-SRGAP2B"	5.79747376467241	19.9476911199678	4.4108512142167	9.57952347380659e-05	0.00542672940897748	1.27859628272823	"ENSG00000196369.11-SRGAP2B"	TRUE	2.26546183294747	TRUE
"ENSG00000081019.13-RSBN1"	4.71734177744726	17.2960030566299	4.41058187683753	9.58713306780724e-05	0.00542672940897748	1.27784816257323	"ENSG00000081019.13-RSBN1"	TRUE	2.26546183294747	TRUE
"ENSG00000103479.16-RBL2"	15.1044876608164	34.9198267272888	4.41028487411534	9.5955311920271e-05	0.00542672940897748	1.27702321141877	"ENSG00000103479.16-RBL2"	TRUE	2.26546183294747	TRUE
"ENSG00000126945.9-HNRNPH2"	-10.5710103817447	91.7988657867426	-4.40639622115202	9.70615831530274e-05	0.00547945686541849	1.26622341026815	"ENSG00000126945.9-HNRNPH2"	TRUE	2.26126248750865	FALSE
"ENSG00000148950.11-IMMP1L"	28.2677352556388	70.7998763621777	4.40498621196021	9.74658068759519e-05	0.00549243359999885	1.26230803383528	"ENSG00000148950.11-IMMP1L"	TRUE	2.26023518471759	TRUE
"ENSG00000184319.16-RPL23AP82"	-25.1164519950427	44.0816763611386	-4.39918452279183	9.91465570274201e-05	0.00557717088021564	1.24620093914052	"ENSG00000184319.16-RPL23AP82"	TRUE	2.25358604885651	FALSE
"ENSG00000167100.14-SAMD14"	10.2269544197952	24.2821246932222	4.39376649560511	0.000100741909900588	0.00563786144293529	1.2311638044562	"ENSG00000167100.14-SAMD14"	TRUE	2.24888560163009	TRUE
"ENSG00000276023.5-DUSP14"	-5.04234751632195	28.4556808382568	-4.3936167590946	0.000100786357183919	0.00563786144293529	1.23074829355468	"ENSG00000276023.5-DUSP14"	TRUE	2.24888560163009	FALSE
"ENSG00000072310.17-SREBF1"	-32.2459374547446	86.5409322122674	-4.3894837307049	0.000102020840100772	0.00568806811329984	1.219280768756	"ENSG00000072310.17-SREBF1"	TRUE	2.2450352116712	FALSE
"ENSG00000242086.8-MUC20-OT1"	-15.293852722059	37.7647057802479	-4.38463286228508	0.000103488727191768	0.00575971447927187	1.20582500466702	"ENSG00000242086.8-MUC20-OT1"	TRUE	2.23959904490146	FALSE
"ENSG00000122376.11-SHLD2"	-4.62376219744263	27.2374455489066	-4.38051937372139	0.000104749753158443	0.00581961547485733	1.19441761088815	"ENSG00000122376.11-SHLD2"	TRUE	2.23510570996602	FALSE
"ENSG00000149547.15-EI24"	-13.9557293342136	133.19509310933	-4.37940513173073	0.000105093928815322	0.00582845748523143	1.19132810040053	"ENSG00000149547.15-EI24"	TRUE	2.23444636707469	FALSE
"ENSG00000140400.17-MAN2C1"	27.0961157843199	120.020576135761	4.37874303074485	0.000105298970550978	0.00582956567895669	1.18949235724663	"ENSG00000140400.17-MAN2C1"	TRUE	2.23436380034542	TRUE
"ENSG00000100359.21-SGSM3"	15.342180002958	75.5269496009811	4.3771257145087	0.00010580148346444	0.00584710970283037	1.18500847953632	"ENSG00000100359.21-SGSM3"	TRUE	2.23305875790088	TRUE
"ENSG00000119906.13-SLF2"	-2.99257256512902	15.3574108233301	-4.37459732867506	0.000106591805094962	0.00588047014412681	1.17799958441091	"ENSG00000119906.13-SLF2"	TRUE	2.23058795065216	FALSE
"ENSG00000267481.1-AC011477.2"	1.53892496548715	2.42252286540386	4.370026262844	0.000108035398652154	0.00594195849161994	1.16533084728655	"ENSG00000267481.1-AC011477.2"	TRUE	2.22607038634645	TRUE
"ENSG00000213699.9-SLC35F6"	-2.24324397555319	10.0388569908788	-4.36897972859485	0.000108368602566724	0.0059472462534048	1.16243085010579	"ENSG00000213699.9-SLC35F6"	TRUE	2.22568407860503	FALSE
"ENSG00000184949.16-FAM227A"	2.12698783084015	5.93192232374121	4.36600501976596	0.000109321245738783	0.0059890931513346	1.15418876501838	"ENSG00000184949.16-FAM227A"	TRUE	2.2226389320659	TRUE
"ENSG00000125848.10-FLRT3"	-11.8674417806493	13.0101880797504	-4.3637198255576	0.00011005866514502	0.00601132568046777	1.14785811612259	"ENSG00000125848.10-FLRT3"	TRUE	2.22102974226954	FALSE
"ENSG00000214050.8-FBXO16"	-8.32995858672057	18.4314761621813	-4.3617188351524	0.000110708390764484	0.00603360729666439	1.14231549804088	"ENSG00000214050.8-FBXO16"	TRUE	2.21942295972976	FALSE
"ENSG00000105698.16-USF2"	24.5751364253514	120.874445387221	4.35961977498197	0.000111394015242786	0.00605349396136307	1.13650194092266	"ENSG00000105698.16-USF2"	TRUE	2.2179938864804	TRUE
"ENSG00000128050.8-PAICS"	-35.7885722606854	357.076207208659	-4.35931850377755	0.000111492762846129	0.00605349396136307	1.1356675997715	"ENSG00000128050.8-PAICS"	TRUE	2.2179938864804	FALSE
